person_nn_0.jpg,0.09776172786951065,0.38607534766197205,0.10238967090845108,0.37859827280044556,0.08806685358285904,0.38187581300735474,0.0,0.0,0.0,0.0,0.11349638551473618,0.41981568932533264,0.08533700555562973,0.43276286125183105,0.11897134780883789,0.449181467294693,0.10066552460193634,0.47343188524246216,0.11588992178440094,0.40298324823379517,0.10761463642120361,0.40969982743263245,0.14850309491157532,0.5295809507369995,0.12622742354869843,0.5375184416770935,0.17164736986160278,0.6263020038604736,0.15864180028438568,0.6287055015563965,0.0,0.0,0.0,0.0
person_nn_1.jpg,0.09797755628824234,0.386551171541214,0.1024421826004982,0.37893155217170715,0.08818946778774261,0.38206201791763306,0.0,0.0,0.0,0.0,0.1117677241563797,0.4202876091003418,0.08491227775812149,0.43352797627449036,0.0,0.0,0.10147618502378464,0.4734800159931183,0.1145871952176094,0.40300247073173523,0.10676822811365128,0.40920770168304443,0.14942781627178192,0.5301511883735657,0.12794475257396698,0.5386641621589661,0.1731135994195938,0.6267277002334595,0.1622524857521057,0.631096601486206,0.0,0.0,0.0,0.0
person_nn_2.jpg,0.09772185981273651,0.38582608103752136,0.10212798416614532,0.37829288840293884,0.08814404904842377,0.3818132281303406,0.0,0.0,0.0,0.0,0.11396774649620056,0.4187338650226593,0.08557302504777908,0.43261420726776123,0.0,0.0,0.1006292775273323,0.4728885889053345,0.11925021559000015,0.40063825249671936,0.10834504663944244,0.4088054597377777,0.15004783868789673,0.5294352173805237,0.12762315571308136,0.5379531979560852,0.17343789339065552,0.6283084154129028,0.1619046926498413,0.6316978335380554,0.0,0.0,0.0,0.0
person_nn_3.jpg,0.09772658348083496,0.38522303104400635,0.10140624642372131,0.3777838945388794,0.08830902725458145,0.38164180517196655,0.0,0.0,0.0,0.0,0.11369416862726212,0.4177810251712799,0.08625376969575882,0.43446797132492065,0.0,0.0,0.100708968937397,0.4678622782230377,0.12642589211463928,0.3849063217639923,0.10757086426019669,0.40520915389060974,0.14931544661521912,0.5301984548568726,0.12706886231899261,0.5390239357948303,0.173822820186615,0.6314250826835632,0.15797165036201477,0.6326872706413269,0.0,0.0,0.0,0.0
person_nn_4.jpg,0.4390943944454193,0.27585914731025696,0.4449739456176758,0.2698870897293091,0.0,0.0,0.4620818793773651,0.26649677753448486,0.0,0.0,0.47897687554359436,0.2983601987361908,0.4470120966434479,0.2856222689151764,0.4755653440952301,0.3626616597175598,0.4194645285606384,0.3166619539260864,0.44103318452835083,0.37225523591041565,0.40224727988243103,0.3353767693042755,0.482269287109375,0.3820745050907135,0.4612129330635071,0.374495267868042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_5.jpg,0.0967380478978157,0.3856450319290161,0.09974759817123413,0.37750905752182007,0.08713608235120773,0.3820685148239136,0.0,0.0,0.08185363560914993,0.3940030336380005,0.11825587600469589,0.4153205156326294,0.08891931176185608,0.4379294216632843,0.0,0.0,0.10059899836778641,0.4709538519382477,0.15416434407234192,0.37084054946899414,0.1109108105301857,0.4156898558139801,0.15052387118339539,0.5322327017784119,0.12925347685813904,0.5437030792236328,0.17377986013889313,0.6339689493179321,0.16484256088733673,0.6385836005210876,0.0,0.0,0.0,0.0
person_nn_6.jpg,0.4385020434856415,0.27603399753570557,0.44458818435668945,0.27011051774024963,0.0,0.0,0.4621453583240509,0.26674196124076843,0.0,0.0,0.4789925813674927,0.29914847016334534,0.4468243420124054,0.28455737233161926,0.47531163692474365,0.3646302819252014,0.42033034563064575,0.31528419256210327,0.4374610483646393,0.3705146312713623,0.40699508786201477,0.33846598863601685,0.4820844829082489,0.38287606835365295,0.4609062969684601,0.3745096027851105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_7.jpg,0.09896386414766312,0.3855974078178406,0.10223574936389923,0.3776155412197113,0.08918416500091553,0.3819398283958435,0.0,0.0,0.0,0.0,0.11459577828645706,0.41724929213523865,0.08608277142047882,0.43304601311683655,0.0,0.0,0.09809011220932007,0.47119221091270447,0.11936954408884048,0.39989712834358215,0.10766316950321198,0.40764865279197693,0.14911538362503052,0.5306000709533691,0.12665335834026337,0.5395687818527222,0.1714928150177002,0.6329448223114014,0.15833067893981934,0.6355466842651367,0.0,0.0,0.0,0.0
person_nn_8.jpg,0.43781572580337524,0.2758941054344177,0.44378894567489624,0.26975929737091064,0.4357275664806366,0.26873812079429626,0.46186909079551697,0.2658860981464386,0.0,0.0,0.47903987765312195,0.2995186746120453,0.44675779342651367,0.2840517461299896,0.47554972767829895,0.36582911014556885,0.4206058979034424,0.31528979539871216,0.4309741258621216,0.36727651953697205,0.40861988067626953,0.33822089433670044,0.4798547625541687,0.38503557443618774,0.45820847153663635,0.3755083978176117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_9.jpg,0.4376838207244873,0.27449411153793335,0.4436618983745575,0.2689981460571289,0.0,0.0,0.46167030930519104,0.2647799253463745,0.0,0.0,0.4788424074649811,0.2944684326648712,0.4441455900669098,0.2839452922344208,0.47740164399147034,0.3539341390132904,0.41999906301498413,0.314669668674469,0.4537777602672577,0.3750828206539154,0.4099220931529999,0.33466827869415283,0.4836048185825348,0.3760432004928589,0.46085721254348755,0.3707258105278015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
