person_nn_19.jpg,0.3372078537940979,0.2690254747867584,0.339443176984787,0.2641820311546325,0.3317033946514129,0.2656810581684112,0.0,0.0,0.3199819326400757,0.2669048011302948,0.3474805653095245,0.2855761647224426,0.307979017496109,0.2920378446578979,0.3634333312511444,0.316550612449646,0.0,0.0,0.3833612501621246,0.3454304039478302,0.0,0.0,0.3496145904064178,0.3637647330760956,0.3241385519504547,0.368060290813446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_21.jpg,0.3374646306037903,0.2688192129135132,0.339786559343338,0.2641010284423828,0.3318735957145691,0.2655732929706573,0.0,0.0,0.3207936882972717,0.2676841020584106,0.3482060730457306,0.2867392301559448,0.309745728969574,0.293705552816391,0.3630142211914062,0.3172695636749267,0.0,0.0,0.3825514614582062,0.3450321555137634,0.0,0.0,0.3496235907077789,0.3630980253219604,0.3249820172786712,0.3671650290489197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_25.jpg,0.3375457525253296,0.2691060304641723,0.3399249613285064,0.2643507719039917,0.3319116830825805,0.2658328711986542,0.0,0.0,0.3203786015510559,0.2678083479404449,0.3482917249202728,0.2866307497024536,0.3087411522865295,0.2934337854385376,0.3630948662757873,0.3171361088752746,0.0,0.0,0.3824640214443207,0.3452244699001312,0.0,0.0,0.3502376675605774,0.363511711359024,0.3247487246990204,0.3677341938018799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_28.jpg,0.3376918137073517,0.2693997323513031,0.3401073217391968,0.2646787762641907,0.3319865763187408,0.2661954462528229,0.0,0.0,0.3202977180480957,0.2680141627788543,0.3478924930095672,0.2863347828388214,0.3080378770828247,0.2926515638828277,0.3617849349975586,0.3167432248592376,0.0,0.0,0.3822566866874695,0.3451613187789917,0.0,0.0,0.3489924371242523,0.3643598556518554,0.3232549130916595,0.3683531880378723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_30.jpg,0.3373184204101562,0.2698136568069458,0.3400498926639557,0.2649787664413452,0.3315214216709137,0.2665502429008484,0.0,0.0,0.3195301592350006,0.2679958939552307,0.349010705947876,0.2867122888565063,0.307663083076477,0.291791558265686,0.3623484075069427,0.3160821497440338,0.0,0.0,0.3819352984428406,0.3446732759475708,0.0,0.0,0.347210019826889,0.3608021736145019,0.3225454092025757,0.364267349243164,0.3439787626266479,0.4026608467102051,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_32.jpg,0.3375515341758728,0.2685223221778869,0.3399719893932342,0.2636454999446869,0.3316875398159027,0.2652200162410736,0.0,0.0,0.3194445669651031,0.2669490575790405,0.3484680950641632,0.2862638533115387,0.3086073100566864,0.2919580638408661,0.3625369071960449,0.3165179491043091,0.0,0.0,0.3822036981582641,0.3455619812011719,0.0,0.0,0.3494740128517151,0.3645708858966827,0.3244281411170959,0.3680430650711059,0.3464926481246948,0.4144475758075714,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_36.jpg,0.3378117978572845,0.2690649926662445,0.3398773074150085,0.2639443874359131,0.3316713869571686,0.2659621238708496,0.0,0.0,0.3192051947116852,0.268101692199707,0.3477689623832702,0.2856751978397369,0.3077344894409179,0.2939980030059814,0.362435519695282,0.3168025016784668,0.0,0.0,0.3817894756793976,0.3452003598213196,0.0,0.0,0.349870353937149,0.3643357455730438,0.3234179317951202,0.3694589734077453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_42.jpg,0.3378800451755523,0.2684304416179657,0.3397816717624664,0.2633354067802429,0.3317243456840515,0.265385627746582,0.0,0.0,0.3191282749176025,0.2677860260009765,0.3479360342025757,0.285738855600357,0.3079797625541687,0.2938968241214752,0.3622434437274933,0.3169216215610504,0.0,0.0,0.3815782368183136,0.3451380431652069,0.0,0.0,0.3510099947452545,0.3640159964561462,0.3245475888252258,0.3691131174564361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_69.jpg,0.0962627381086349,0.3868032991886139,0.1013205796480178,0.3790054023265838,0.0871810689568519,0.3821887671947479,0.0,0.0,0.0,0.0,0.1142122820019722,0.4195568263530731,0.082811139523983,0.4310941100120544,0.1139216870069503,0.4501547515392303,0.0,0.0,0.1117428764700889,0.402729868888855,0.0,0.0,0.1431316435337066,0.5280083417892456,0.1174780875444412,0.5344501733779907,0.1670989692211151,0.6249755620956421,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_73.jpg,0.0962530076503753,0.3862235248088836,0.1013155654072761,0.3784362971782684,0.0869948118925094,0.3819228708744049,0.0,0.0,0.0,0.0,0.1139742136001586,0.4201492071151733,0.0,0.0,0.109418511390686,0.4558300077915191,0.0,0.0,0.1122835502028465,0.4038242101669311,0.0,0.0,0.142511785030365,0.5304014682769775,0.1178671047091484,0.5369073748588562,0.1676388680934906,0.6307933330535889,0.0,0.0,0.0,0.0,0.0,0.0
